# Метеостанция Канберра (аэропорт), Австралия, WMO_ID=94926, выборка с 01.01.2013 по 30.07.2013, все дни
# Кодировка: ANSI
# Информация предоставлена сайтом "Расписание Погоды", rp5.ru
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=94926&lang=ru
#
"Местное время в Канберре (аэропорт)";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"18.05.2013 21:00";"5.1";"711.4";"762.3";"1.2";"67";"Ветер, дующий с западо-северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.5";"Осадков нет";"12";"";"";"";"";
"18.05.2013 19:00";"7.2";"710.3";"761.2";"1.4";"58";"Ветер, дующий с северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.6";"";"";"";"";"";"";
"18.05.2013 18:00";"8.7";"710.2";"761.0";"1.3";"54";"Ветер, дующий с западо-северо-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.1";"";"";"";"";"";"";
"18.05.2013 16:00";"12.3";"708.9";"759.6";"0.0";"42";"Ветер, дующий с западо-северо-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.2";"";"";"";"";"";"";
"18.05.2013 15:00";"14.0";"708.9";"759.7";"-1.0";"38";"Ветер, дующий с западо-северо-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.1";"Осадков нет";"6";"";"";"";"";
"18.05.2013 13:00";"14.3";"708.9";"759.6";"-2.0";"36";"Ветер, дующий с западо-северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.6";"";"";"";"";"";"";
"18.05.2013 12:00";"13.2";"709.9";"760.7";"-1.3";"40";"Ветер, дующий с северо-северо-запада";"3";"";"";"";" ";"";"";"-4.3";"";"";"";"";"";"";"";"-0.1";"";"";"";"";"";"";
"18.05.2013 10:00";"7.7";"710.9";"761.8";"0.6";"72";"Ветер, дующий с севера";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.9";"";"";"";"";"";"";
"18.05.2013 09:00";"5.4";"711.2";"762.1";"0.9";"88";"Ветер, дующий с юго-юго-востока";"1";"";"";"10%  или менее, но не 0";"Состояние неба в общем не изменилось. ";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"";"";"";"";"";"";"";"20.0";"3.6";"0.2";"24";"";"";"";"";
"18.05.2013 07:00";"-4.0";"710.3";"761.2";"0.5";"97";"Ветер, дующий с юго-юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-4.4";"";"";"";"";"";"";
"18.05.2013 06:00";"-1.5";"710.3";"761.2";"0.3";"98";"Ветер, дующий с юга";"2";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"Менее 50";"";"";"0.2";"-1.8";"";"";"";"";"";"";
"18.05.2013 04:00";"-0.9";"709.8";"760.6";"-0.3";"97";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.3";"";"";"";"";"";"";
"18.05.2013 03:00";"0.0";"710.0";"760.9";"-0.3";"98";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.3";"Осадков нет";"18";"";"";"";"";
"18.05.2013 01:00";"2.0";"710.1";"760.9";"-0.2";"93";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"";"";"";"";"";"";
"18.05.2013 00:00";"4.6";"710.3";"761.2";"-0.3";"94";"Ветер, дующий с севера";"1";"";"";"";" ";"";"";"";"14.6";"";"";"";"";"";"";"3.7";"";"";"";"";"";"";
"17.05.2013 22:00";"6.0";"710.3";"761.2";"0.6";"85";"Ветер, дующий с севера";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.7";"";"";"";"";"";"";
"17.05.2013 21:00";"4.9";"710.6";"761.5";"1.0";"85";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.5";"Осадков нет";"12";"";"";"";"";
"17.05.2013 19:00";"7.5";"709.7";"760.5";"1.0";"73";"Ветер, дующий с северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.9";"";"";"";"";"";"";
"17.05.2013 18:00";"7.8";"709.6";"760.3";"1.1";"70";"Ветер, дующий с северо-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.7";"";"";"";"";"";"";
"17.05.2013 16:00";"11.3";"708.7";"759.4";"0.6";"55";"Ветер, дующий с западо-северо-запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.6";"";"";"";"";"";"";
"17.05.2013 15:00";"12.5";"708.5";"759.2";"0.1";"50";"Ветер, дующий с западо-северо-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.3";"Осадков нет";"6";"";"";"";"";
"17.05.2013 13:00";"12.6";"708.1";"758.8";"-0.9";"45";"Ветер, дующий с запада";"9";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.9";"";"";"";"";"";"";
"17.05.2013 12:00";"13.5";"708.4";"759.1";"-0.8";"44";"Ветер, дующий с западо-северо-запада";"9";"";"";"";" ";"";"";"6.2";"";"";"";"";"";"";"";"1.4";"";"";"";"";"";"";
"17.05.2013 10:00";"11.4";"709.0";"759.7";"0.7";"49";"Ветер, дующий с западо-северо-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"";"";"";"";"";"";
"17.05.2013 09:00";"10.6";"709.2";"760.0";"0.8";"54";"Ветер, дующий с западо-северо-запада";"6";"";"";"60%.";"Состояние неба в общем не изменилось. ";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"";"";"";"";"1000-1500";"";"";"20.0";"1.6";"Осадков нет";"24";"";"";"";"";
"17.05.2013 07:00";"7.4";"708.3";"759.0";"0.8";"71";"Ветер, дующий с северо-северо-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.5";"";"";"";"";"";"";
"17.05.2013 06:00";"7.3";"708.4";"759.1";"0.9";"74";"Ветер, дующий с северо-запада";"7";"";"";"20–30%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"2.9";"";"";"";"";"";"";
"17.05.2013 04:00";"7.1";"707.5";"758.2";"0.5";"79";"Ветер, дующий с севера";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.7";"";"";"";"";"";"";
"17.05.2013 03:00";"7.2";"707.5";"758.2";"0.1";"77";"Ветер, дующий с севера";"5";"";"";"40%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"3.3";"Осадков нет";"18";"";"";"";"";
"17.05.2013 01:00";"7.7";"707.0";"757.6";"-0.2";"74";"Ветер, дующий с севера";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.4";"";"";"";"";"";"";
"17.05.2013 00:00";"8.1";"707.4";"758.0";"-0.3";"78";"Ветер, дующий с севера";"5";"";"";"90  или более, но не 100%";" ";"";"";"";"14.6";"";"";"1000-1500";"";"";"";"4.4";"";"";"";"";"";"";
"16.05.2013 22:00";"8.2";"707.2";"757.8";"0.5";"70";"Ветер, дующий с северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.0";"";"";"";"";"";"";
"16.05.2013 21:00";"9.6";"707.7";"758.4";"1.0";"66";"Ветер, дующий с западо-северо-запада";"5";"";"";"100%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"3.6";"Осадков нет";"12";"";"";"";"";
"16.05.2013 19:00";"9.2";"706.7";"757.3";"0.6";"69";"Ветер, дующий с северо-запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.7";"";"";"";"";"";"";
"16.05.2013 18:00";"9.3";"706.7";"757.3";"0.8";"66";"Ветер, дующий с западо-северо-запада";"6";"";"";"40%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"3.3";"";"";"";"";"";"";
"16.05.2013 16:00";"11.3";"706.1";"756.7";"1.0";"52";"Ветер, дующий с западо-северо-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.8";"";"";"";"";"";"";
"16.05.2013 15:00";"12.6";"705.9";"756.4";"0.1";"44";"Ветер, дующий с западо-северо-запада";"9";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.6";"Осадков нет";"6";"";"";"";"";
"16.05.2013 13:00";"14.2";"705.1";"755.5";"-1.1";"40";"Ветер, дующий с западо-северо-запада";"9";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.6";"";"";"";"";"";"";
"16.05.2013 12:00";"13.1";"705.8";"756.4";"-0.8";"43";"Ветер, дующий с западо-северо-запада";"10";"";"";"100%.";" ";"";"";"8.1";"";"";"";"1000-1500";"";"";"";"0.8";"";"";"";"";"";"";
"16.05.2013 10:00";"11.9";"706.2";"756.7";"0.2";"49";"Ветер, дующий с западо-северо-запада";"10";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.4";"";"";"";"";"";"";
"16.05.2013 09:00";"9.9";"706.6";"757.1";"0.7";"62";"Ветер, дующий с запада";"9";"";"";"70 – 80%.";"Осадки в поле зрения, достигающие поверхности земли или моря на расстоянии более 5 км от станции. ";"Дождь.";"Облака покрывали более половины неба в течение всего соответствующего периода.";"";"";"";"";"";"";"";"15.0";"3.0";"Осадков нет";"24";"";"";"";"";
"16.05.2013 07:00";"9.1";"706.0";"756.6";"0.6";"78";"Ветер, дующий с западо-северо-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.5";"";"";"";"";"";"";
"16.05.2013 06:00";"8.8";"705.9";"756.4";"0.4";"79";"Ветер, дующий с северо-запада";"6";"";"";"60%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"5.4";"";"";"";"";"";"";
"16.05.2013 04:00";"9.3";"705.4";"755.9";"-0.3";"86";"Ветер, дующий с северо-северо-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.0";"";"";"";"";"";"";
"16.05.2013 03:00";"9.4";"705.5";"756.0";"-1.0";"89";"Ветер, дующий с северо-северо-запада";"7";"";"";"100%.";" ";"";"";"";"";"";"";"600-1000";"";"";"";"7.6";"Осадков нет";"18";"";"";"";"";
"16.05.2013 01:00";"9.6";"705.7";"756.2";"-1.4";"86";"Ветер, дующий с северо-северо-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.4";"";"";"";"";"";"";
"16.05.2013 00:00";"9.7";"706.5";"757.0";"-1.0";"81";"Ветер, дующий с северо-северо-запада";"8";"";"";"100%.";" ";"";"";"";"13.4";"";"";"1000-1500";"";"";"";"6.6";"";"";"";"";"";"";
"15.05.2013 22:00";"9.9";"707.1";"757.7";"-0.1";"72";"Ветер, дующий с северо-северо-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.0";"";"";"";"";"";"";
"15.05.2013 21:00";"9.6";"707.5";"758.1";"0.4";"70";"Ветер, дующий с северо-запада";"6";"";"";"100%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"4.4";"Осадков нет";"12";"";"";"";"";
"15.05.2013 19:00";"10.1";"707.2";"757.9";"0.6";"61";"Ветер, дующий с северо-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.9";"";"";"";"";"";"";
"15.05.2013 18:00";"10.4";"707.1";"757.7";"0.3";"60";"Ветер, дующий с северо-запада";"8";"";"";"100%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"2.8";"";"";"";"";"";"";
"15.05.2013 16:00";"11.4";"706.6";"757.2";"-0.3";"55";"Ветер, дующий с северо-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.5";"";"";"";"";"";"";
"15.05.2013 15:00";"11.6";"706.8";"757.4";"-1.0";"56";"Ветер, дующий с западо-северо-запада";"7";"";"";"100%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"3.0";"Осадков нет";"6";"";"";"";"";
"15.05.2013 13:00";"11.3";"706.9";"757.6";"-1.1";"58";"Ветер, дующий с северо-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.2";"";"";"";"";"";"";
"15.05.2013 12:00";"10.8";"707.8";"758.5";"-0.9";"59";"Ветер, дующий с западо-северо-запада";"7";"";"";"100%.";" ";"";"";"0.5";"";"";"";"600-1000";"";"";"";"3.0";"";"";"";"";"";"";
"15.05.2013 10:00";"8.8";"708.0";"758.7";"-0.2";"86";"Ветер, дующий с северо-запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.5";"";"";"";"";"";"";
"15.05.2013 09:00";"8.0";"708.7";"759.4";"0.5";"90";"Ветер, дующий с северо-северо-запада";"7";"";"";"90  или более, но не 100%";"Осадки в поле зрения, достигающие поверхности земли или моря поблизости, но не на самой станции. ";"Дождь.";"Дождь.";"";"";"";"";"300-600";"";"";"5.0";"6.5";"0.4";"24";"";"";"";"";
"15.05.2013 07:00";"6.8";"708.2";"758.9";"0.3";"88";"Ветер, дующий с северо-северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.0";"";"";"";"";"";"";
"15.05.2013 06:00";"6.5";"708.2";"758.9";"-0.5";"87";"Ветер, дующий с северо-северо-запада";"4";"";"";"100%.";" ";"";"";"";"";"";"";"600-1000";"";"";"";"4.5";"";"";"";"";"";"";
"15.05.2013 04:00";"2.8";"707.9";"758.6";"-1.3";"95";"Ветер, дующий с юго-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.1";"";"";"";"";"";"";
"15.05.2013 03:00";"2.1";"708.7";"759.4";"-0.9";"99";"Ветер, дующий с юго-юго-востока";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"1.9";"Осадков нет";"18";"";"";"";"";
"15.05.2013 01:00";"1.2";"709.2";"760.0";"-0.6";"97";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.7";"";"";"";"";"";"";
"15.05.2013 00:00";"2.3";"709.6";"760.3";"-0.6";"97";"Ветер, дующий с севера";"1";"";"";"";" ";"";"";"";"14.1";"";"";"";"";"";"";"1.8";"";"";"";"";"";"";
"14.05.2013 22:00";"4.0";"709.8";"760.6";"0.2";"88";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.1";"";"";"";"";"";"";
"14.05.2013 21:00";"5.0";"710.2";"761.0";"0.6";"83";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.4";"Осадков нет";"12";"";"";"";"";
"14.05.2013 19:00";"7.0";"709.6";"760.4";"0.8";"68";"Ветер, дующий с северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.5";"";"";"";"";"";"";
"14.05.2013 18:00";"8.1";"709.6";"760.4";"0.5";"62";"Ветер, дующий с северо-запада";"5";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"1.2";"";"";"";"";"";"";
"14.05.2013 16:00";"10.9";"708.8";"759.5";"0.0";"44";"Ветер, дующий с западо-северо-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.0";"";"";"";"";"";"";
"14.05.2013 15:00";"11.6";"709.1";"759.9";"-0.6";"41";"Ветер, дующий с запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.3";"Осадков нет";"6";"";"";"";"";
"14.05.2013 13:00";"13.0";"708.8";"759.5";"-1.2";"42";"Ветер, дующий с северо-северо-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.3";"";"";"";"";"";"";
"14.05.2013 12:00";"11.3";"709.7";"760.5";"-0.7";"52";"Ветер, дующий с севера";"5";"";"";"20–30%.";" ";"";"";"0.8";"";"";"";"1000-1500";"";"";"";"1.7";"";"";"";"";"";"";
"14.05.2013 10:00";"9.6";"710.0";"760.8";"0.1";"71";"Ветер, дующий с северо-северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.6";"";"";"";"";"";"";
"14.05.2013 09:00";"7.0";"710.4";"761.2";"0.4";"85";"Ветер, дующий с северо-северо-запада";"3";"";"";"50%.";"Облака в целом образовывались или развивались. ";"Облака покрывали более половины неба в течение всего соответствующего периода.";"Облака покрывали более половины неба в течение всего соответствующего периода.";"";"";"";"";"300-600";"";"";"15.0";"4.6";"2.0";"24";"";"";"";"";
"14.05.2013 07:00";"1.1";"709.9";"760.7";"0.7";"98";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.8";"";"";"";"";"";"";
"14.05.2013 06:00";"2.6";"710.0";"760.9";"0.5";"95";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.9";"";"";"";"";"";"";
"14.05.2013 04:00";"4.7";"709.2";"760.0";"-0.5";"85";"Ветер, дующий с севера";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.3";"";"";"";"";"";"";
"14.05.2013 03:00";"5.9";"709.5";"760.3";"-0.7";"80";"Ветер, дующий с севера";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.6";"2.0";"18";"";"";"";"";
"14.05.2013 01:00";"6.8";"709.7";"760.5";"-0.2";"87";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.8";"";"";"";"";"";"";
"14.05.2013 00:00";"7.2";"710.2";"761.0";"0.2";"85";"Ветер, дующий с северо-северо-запада";"4";"";"";"60%.";" ";"";"";"";"13.8";"";"";"1000-1500";"";"";"";"4.8";"";"";"";"";"";"";
"13.05.2013 22:00";"8.8";"709.9";"760.6";"0.0";"79";"Ветер, дующий с северо-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.4";"";"";"";"";"";"";
"13.05.2013 21:00";"10.4";"710.0";"760.9";"0.4";"82";"Ветер, дующий с северо-запада";"5";"";"";"100%.";" ";"Осадки";"Осадки";"";"";"";"";"1500-2000";"";"";"";"7.4";"2.0";"12";"";"";"";"";
"13.05.2013 19:00";"11.2";"709.9";"760.6";"0.8";"94";"Ветер, дующий с северо-северо-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.3";"";"";"";"";"";"";
"13.05.2013 18:00";"11.5";"709.6";"760.3";"-0.5";"94";"Ветер, дующий с западо-северо-запада";"5";"";"";"100%.";" ";"";"";"";"";"";"";"300-600";"";"";"";"10.6";"";"";"";"";"";"";
"13.05.2013 16:00";"12.9";"709.1";"759.9";"-2.0";"81";"Ветер, дующий с севера";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.7";"";"";"";"";"";"";
"13.05.2013 15:00";"13.1";"710.1";"760.9";"-1.9";"83";"Ветер, дующий с севера";"7";"";"";"100%.";" ";"";"";"";"";"";"";"600-1000";"";"";"";"10.3";"1.0";"6";"";"";"";"";
"13.05.2013 13:00";"12.7";"711.1";"762.0";"-1.8";"92";"Ветер, дующий с севера";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.4";"";"";"";"";"";"";
"13.05.2013 12:00";"12.8";"712.0";"763.0";"-1.2";"90";"Ветер, дующий с северо-северо-запада";"4";"";"";"100%.";" ";"";"";"7.7";"";"";"";"1000-1500";"";"";"";"11.1";"";"";"";"";"";"";
