# Метеостанция Канберра (аэропорт), Австралия, WMO_ID=94926, выборка с 01.01.2019 по 30.07.2019, все дни
# Кодировка: ANSI
# Информация предоставлена сайтом "Расписание Погоды", rp5.ru
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=94926&lang=ru
#
"Местное время в Канберре (аэропорт)";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"29.06.2019 18:00";"14.8";"711.9";"763.3";"-1.3";"48";"Ветер, дующий с севера";"8";"";"";"100%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"1500-2000";"";"";"";"3.9";"";"";"";"";"";"";
"29.06.2019 17:00";"14.5";"712.0";"763.4";"-1.9";"52";"Ветер, дующий с севера";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.8";"";"";"";"";"";"";
"29.06.2019 16:00";"14.9";"712.4";"763.9";"-2.3";"53";"Ветер, дующий с севера";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.4";"";"";"";"";"";"";
"29.06.2019 15:00";"15.1";"713.2";"764.7";"-3.0";"56";"Ветер, дующий с северо-северо-запада";"7";"";"";"20–30%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"1000-1500";"";"";"";"6.4";"Осадков нет";"6";"";"";"";"";
"29.06.2019 14:00";"15.2";"713.9";"765.5";"-3.7";"58";"Ветер, дующий с северо-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.0";"";"";"";"";"";"";
"29.06.2019 13:00";"14.9";"714.7";"766.4";"-3.9";"58";"Ветер, дующий с западо-северо-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.7";"";"";"";"";"";"";
"29.06.2019 12:00";"14.7";"716.2";"767.9";"-2.7";"58";"Ветер, дующий с северо-северо-запада";"4";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"-1.7";"";"";"";"";"";"";"";"6.5";"";"";"";"";"";"";
"29.06.2019 11:00";"11.3";"717.6";"769.4";"-1.3";"73";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.6";"";"";"";"";"";"";
"29.06.2019 10:00";"8.6";"718.6";"770.5";"-0.1";"88";"Ветер, дующий с юга";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.7";"";"";"";"";"";"";
"29.06.2019 09:00";"4.4";"718.9";"770.9";"0.3";"99";"Штиль, безветрие";"0";"";"";"60%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"4.3";"Осадков нет";"24";"";"";"";"";
"29.06.2019 08:00";"0.3";"718.9";"770.8";"0.3";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.2";"";"";"";"";"";"";
"29.06.2019 07:00";"0.5";"718.7";"770.7";"-0.4";"99";"Ветер, дующий с северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.4";"";"";"";"";"";"";
"29.06.2019 06:00";"-0.9";"718.6";"770.5";"-0.8";"99";"Ветер, дующий с севера";"1";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"Менее 50";"";"";"";"-1.0";"";"";"";"";"";"";
"29.06.2019 05:00";"-0.6";"718.6";"770.5";"-0.9";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.7";"";"";"";"";"";"";
"29.06.2019 04:00";"-0.3";"719.1";"771.1";"-0.9";"99";"Ветер, дующий с севера";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.4";"";"";"";"";"";"";
"29.06.2019 03:00";"-0.3";"719.4";"771.4";"-1.0";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"0.4";"-0.4";"Осадков нет";"6";"";"";"";"";
"29.06.2019 02:00";"0.3";"719.5";"771.5";"-1.2";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.2";"";"";"";"";"";"";
"29.06.2019 01:00";"1.1";"720.0";"772.0";"-0.8";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"";"";"";"";"";"";
"29.06.2019 00:00";"1.9";"720.4";"772.5";"-0.3";"99";"Штиль, безветрие";"0";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"16.7";"";"";"";"";"";"";"1.8";"";"";"";"";"";"";
"28.06.2019 23:00";"2.3";"720.7";"772.7";"0.0";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.2";"";"";"";"";"";"";
"28.06.2019 22:00";"2.9";"720.8";"772.9";"0.4";"93";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.9";"";"";"";"";"";"";
"28.06.2019 21:00";"4.1";"720.7";"772.8";"0.8";"92";"Штиль, безветрие";"0";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"2.9";"Осадков нет";"6";"";"";"";"";
"28.06.2019 20:00";"6.0";"720.7";"772.7";"0.9";"91";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.6";"";"";"";"";"";"";
"28.06.2019 19:00";"7.0";"720.4";"772.4";"0.6";"83";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.3";"";"";"";"";"";"";
"28.06.2019 18:00";"8.2";"719.9";"772.0";"-0.1";"76";"Ветер, дующий с севера";"2";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"4.2";"";"";"";"";"";"";
"28.06.2019 17:00";"11.5";"719.8";"771.9";"-0.6";"62";"Ветер, дующий с северо-северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.5";"";"";"";"";"";"";
"28.06.2019 16:00";"15.1";"719.8";"771.9";"-1.3";"52";"Ветер, дующий с северо-северо-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.3";"";"";"";"";"";"";
"28.06.2019 15:00";"15.8";"720.0";"772.0";"-2.0";"49";"Ветер, дующий с северо-северо-запада";"5";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"5.1";"Осадков нет";"6";"";"";"";"";
"28.06.2019 14:00";"16.4";"720.4";"772.5";"-2.4";"47";"Ветер, дующий с северо-северо-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.1";"";"";"";"";"";"";
"28.06.2019 13:00";"14.8";"721.1";"773.2";"-2.0";"55";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.9";"";"";"";"";"";"";
"28.06.2019 12:00";"12.7";"722.0";"774.2";"-1.4";"66";"Ветер, дующий с северо-северо-запада";"2";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"-1.1";"";"";"";"";"";"";"";"6.5";"";"";"";"";"";"";
"28.06.2019 11:00";"8.5";"722.8";"775.1";"-0.6";"87";"Ветер, дующий с юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.5";"";"";"";"";"";"";
"28.06.2019 10:00";"5.7";"723.1";"775.4";"0.0";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.6";"";"";"";"";"";"";
"28.06.2019 09:00";"1.9";"723.4";"775.7";"0.3";"99";"Штиль, безветрие";"0";"";"";"70 – 80%.";"Осадки ";"Осадки";"Осадки";"";"";"";"";"Менее 50";"";"";"1.5";"1.8";"0.4";"24";"";"";"";"";
"28.06.2019 08:00";"-0.1";"723.4";"775.7";"0.3";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.2";"";"";"";"";"";"";
"28.06.2019 07:00";"-1.1";"723.1";"775.4";"-0.1";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.2";"";"";"";"";"";"";
"28.06.2019 06:00";"-0.7";"723.1";"775.3";"-0.3";"99";"Штиль, безветрие";"0";"";"";"100%.";" ";"";"";"";"";"";"";"Менее 50";"";"";"0.2";"-0.8";"";"";"";"";"";"";
"28.06.2019 05:00";"-0.2";"723.1";"775.4";"-0.6";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.3";"";"";"";"";"";"";
"28.06.2019 04:00";"0.6";"723.2";"775.5";"-0.6";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.5";"";"";"";"";"";"";
"28.06.2019 03:00";"0.9";"723.4";"775.7";"-0.6";"99";"Ветер, дующий с севера";"1";"";"";"100%.";" ";"";"";"";"";"";"";"Менее 50";"";"";"0.1";"0.8";"Осадков нет";"6";"";"";"";"";
"28.06.2019 02:00";"1.8";"723.7";"776.0";"-0.5";"99";"Ветер, дующий с севера";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.7";"";"";"";"";"";"";
"28.06.2019 01:00";"1.2";"723.8";"776.1";"-0.4";"99";"Ветер, дующий с севера";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.1";"";"";"";"";"";"";
"28.06.2019 00:00";"2.5";"724.0";"776.3";"0.0";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"15.9";"";"";"";"";"";"";"2.4";"";"";"";"";"";"";
"27.06.2019 23:00";"2.9";"724.2";"776.5";"0.4";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.8";"";"";"";"";"";"";
"27.06.2019 22:00";"3.6";"724.2";"776.5";"0.5";"99";"Ветер, дующий с востоко-северо-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.5";"";"";"";"";"";"";
"27.06.2019 21:00";"4.7";"724.0";"776.4";"0.9";"99";"Штиль, безветрие";"0";"";"";"10%  или менее, но не 0";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"1000-1500";"";"";"";"4.6";"Осадков нет";"6";"";"";"";"";
"27.06.2019 20:00";"5.2";"723.8";"776.1";"1.0";"95";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.5";"";"";"";"";"";"";
"27.06.2019 19:00";"6.2";"723.7";"776.0";"0.9";"86";"Ветер, дующий с севера";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";
"27.06.2019 18:00";"8.3";"723.1";"775.4";"0.1";"81";"Ветер, дующий с северо-востока";"1";"";"";"10%  или менее, но не 0";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"1000-1500";"";"";"";"5.2";"";"";"";"";"";"";
"27.06.2019 17:00";"11.1";"722.8";"775.0";"-0.3";"69";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.6";"";"";"";"";"";"";
"27.06.2019 16:00";"13.7";"722.8";"775.1";"-0.9";"57";"Ветер, дующий с северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.3";"";"";"";"";"";"";
"27.06.2019 15:00";"15.2";"723.0";"775.3";"-1.6";"55";"Ветер, дующий с северо-востока";"2";"";"";"10%  или менее, но не 0";"Никаких особых явлений погоды не наблюдалось. ";"Осадки";"Осадки";"";"";"";"";"1000-1500";"";"";"";"6.2";"0.2";"6";"";"";"";"";
"27.06.2019 14:00";"14.7";"723.1";"775.4";"-2.4";"59";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.8";"";"";"";"";"";"";
"27.06.2019 13:00";"13.8";"723.7";"776.0";"-2.1";"63";"Ветер, дующий с западо-северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.9";"";"";"";"";"";"";
"27.06.2019 12:00";"12.7";"724.6";"776.9";"-1.3";"70";"Ветер, дующий с юго-юго-запада";"3";"";"";"100%.";"Никаких особых явлений погоды не наблюдалось. ";"";"Осадки";"0.4";"";"";"";"600-1000";"";"";"";"7.4";"";"";"";"";"";"";
"27.06.2019 11:00";"10.3";"725.5";"778.0";"-0.3";"81";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.2";"";"";"";"";"";"";
"27.06.2019 10:00";"8.6";"725.8";"778.3";"0.3";"93";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.5";"";"";"";"";"";"";
"27.06.2019 09:00";"6.4";"725.9";"778.3";"0.8";"99";"Ветер, дующий с юга";"2";"";"";"100%.";"Осадки ";"";"";"";"";"";"";"100-200";"";"";"";"6.3";"Осадков нет";"24";"";"";"";"";
"27.06.2019 08:00";"4.4";"725.8";"778.2";"0.6";"99";"Ветер, дующий с севера";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.3";"";"";"";"";"";"";
"27.06.2019 07:00";"4.0";"725.5";"777.9";"0.3";"98";"Ветер, дующий с юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.7";"";"";"";"";"";"";
"27.06.2019 06:00";"3.4";"725.1";"777.5";"-0.2";"95";"Ветер, дующий с севера";"1";"";"";"100%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"300-600";"";"";"";"2.7";"";"";"";"";"";"";
"27.06.2019 05:00";"3.3";"725.2";"777.6";"-0.3";"91";"Ветер, дующий с юго-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.0";"";"";"";"";"";"";
"27.06.2019 04:00";"2.3";"725.2";"777.7";"-0.3";"98";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.0";"";"";"";"";"";"";
"27.06.2019 03:00";"2.4";"725.3";"777.7";"-0.2";"94";"Ветер, дующий с севера";"2";"";"";"100%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"300-600";"";"";"";"1.5";"Осадков нет";"6";"";"";"";"";
"27.06.2019 02:00";"0.8";"725.5";"778.0";"0.0";"99";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.7";"";"";"";"";"";"";
"27.06.2019 01:00";"0.9";"725.5";"778.0";"0.0";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.8";"";"";"";"";"";"";
"27.06.2019 00:00";"1.7";"725.5";"777.9";"0.1";"94";"Ветер, дующий с западо-юго-запада";"2";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"15.0";"";"";"";"";"";"";"0.8";"";"";"";"";"";"";
"26.06.2019 23:00";"3.1";"725.5";"778.0";"0.2";"91";"Ветер, дующий с юго-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.8";"";"";"";"";"";"";
"26.06.2019 22:00";"4.1";"725.5";"777.9";"0.5";"90";"Ветер, дующий с юго-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.6";"";"";"";"";"";"";
"26.06.2019 21:00";"3.7";"725.4";"777.8";"0.5";"90";"Ветер, дующий с юга";"2";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"2.2";"Осадков нет";"6";"";"";"";"";
"26.06.2019 20:00";"5.8";"725.3";"777.7";"0.8";"83";"Ветер, дующий с юго-юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.1";"";"";"";"";"";"";
"26.06.2019 19:00";"6.2";"725.0";"777.4";"0.7";"77";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.5";"";"";"";"";"";"";
"26.06.2019 18:00";"7.7";"724.9";"777.2";"0.5";"73";"Ветер, дующий с востока";"3";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"3.2";"";"";"";"";"";"";
"26.06.2019 17:00";"10.7";"724.5";"776.8";"-0.1";"61";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.5";"";"";"";"";"";"";
"26.06.2019 16:00";"13.7";"724.3";"776.7";"-0.7";"51";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.8";"";"";"";"";"";"";
"26.06.2019 15:00";"14.4";"724.4";"776.8";"-1.2";"46";"Ветер, дующий с востока";"3";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"2.9";"Осадков нет";"6";"";"";"";"";
"26.06.2019 14:00";"14.2";"724.6";"777.0";"-1.5";"49";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.7";"";"";"";"";"";"";
"26.06.2019 13:00";"13.9";"725.0";"777.4";"-1.6";"49";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.4";"";"";"";"";"";"";
"26.06.2019 12:00";"13.4";"725.6";"778.0";"-1.0";"53";"Ветер, дующий с северо-востока";"3";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"0.4";"";"";"";"";"";"";"";"3.8";"";"";"";"";"";"";
"26.06.2019 11:00";"12.3";"726.1";"778.6";"-0.1";"58";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.3";"";"";"";"";"";"";
"26.06.2019 10:00";"10.5";"726.6";"779.1";"0.8";"69";"Ветер, дующий с западо-юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.9";"";"";"";"";"";"";
"26.06.2019 09:00";"7.3";"726.6";"779.1";"1.1";"80";"Ветер, дующий с юго-запада";"2";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"4.1";"Осадков нет";"24";"";"";"";"";
"26.06.2019 08:00";"5.3";"726.2";"778.7";"1.0";"94";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.4";"";"";"";"";"";"";
"26.06.2019 07:00";"2.5";"725.8";"778.3";"0.6";"99";"Ветер, дующий с северо-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.4";"";"";"";"";"";"";
"26.06.2019 06:00";"2.1";"725.5";"778.0";"0.3";"98";"Ветер, дующий с западо-юго-запада";"3";"";"";"90  или более, но не 100%";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"600-1000";"";"";"";"1.8";"";"";"";"";"";"";
"26.06.2019 05:00";"3.1";"725.2";"777.6";"0.0";"99";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.0";"";"";"";"";"";"";
"26.06.2019 04:00";"3.4";"725.2";"777.7";"0.0";"98";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.1";"";"";"";"";"";"";
"26.06.2019 03:00";"3.0";"725.2";"777.7";"0.0";"99";"Штиль, безветрие";"0";"";"";"100%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"600-1000";"";"";"";"2.9";"Осадков нет";"6";"";"";"";"";
"26.06.2019 02:00";"1.9";"725.2";"777.6";"0.1";"97";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.5";"";"";"";"";"";"";
"26.06.2019 01:00";"2.0";"725.2";"777.6";"0.3";"99";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.9";"";"";"";"";"";"";
"26.06.2019 00:00";"4.0";"725.2";"777.7";"0.4";"99";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"15.9";"";"";"";"";"";"";"3.9";"";"";"";"";"";"";
"25.06.2019 23:00";"1.9";"725.1";"777.5";"0.5";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.8";"";"";"";"";"";"";
"25.06.2019 22:00";"3.3";"724.9";"777.4";"0.3";"95";"Ветер, дующий с юга";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.6";"";"";"";"";"";"";
