# Метеостанция Канберра (аэропорт), Австралия, WMO_ID=94926, выборка с 01.01.2015 по 30.07.2015, все дни
# Кодировка: ANSI
# Информация предоставлена сайтом "Расписание Погоды", rp5.ru
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=94926&lang=ru
#
"Местное время в Канберре (аэропорт)";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"17.06.2015 15:00";"12.8";"706.6";"757.7";"-0.5";"87";"Ветер, дующий с северо-запада";"4";"";"";"100%.";" ";"";"";"";"";"";"";"600-1000";"";"";"";"10.7";"15.0";"6";"";"";"";"";
"17.06.2015 13:00";"12.4";"706.5";"757.7";"-1.5";"97";"Ветер, дующий с севера";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.9";"";"";"";"";"";"";
"17.06.2015 12:00";"12.4";"707.1";"758.2";"-1.3";"99";"Ветер, дующий с северо-северо-востока";"3";"";"";"100%.";" ";"";"";"";"";"";"";"300-600";"";"";"5.0";"12.2";"";"";"";"";"";"";
"17.06.2015 10:00";"11.3";"708.0";"759.3";"-0.4";"99";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.1";"";"";"";"";"";"";
"17.06.2015 09:00";"11.2";"708.4";"759.7";"-0.3";"99";"Ветер, дующий с юго-запада";"2";"";"";"100%.";" ";"";"";"";"";"";"";"200-300";"";"";"8.0";"11.0";"";"";"";"";"";"";
"17.06.2015 07:00";"10.8";"708.4";"759.7";"-0.6";"99";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.6";"";"";"";"";"";"";
"17.06.2015 06:00";"10.6";"708.7";"759.9";"-1.1";"99";"Ветер, дующий с востоко-юго-востока";"2";"";"";"100%.";" ";"";"";"";"";"";"";"600-1000";"";"";"";"10.4";"";"";"";"";"";"";
"17.06.2015 04:00";"11.1";"709.0";"760.4";"-1.2";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.9";"";"";"";"";"";"";
"17.06.2015 03:00";"11.2";"709.8";"761.1";"-1.2";"99";"Штиль, безветрие";"0";"";"";"100%.";" ";"Осадки";"Осадки";"";"";"";"";"200-300";"";"";"9.0";"11.0";"16.0";"18";"";"";"";"";
"17.06.2015 01:00";"10.8";"710.2";"761.7";"-1.5";"99";"Ветер, дующий с северо-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.6";"";"";"";"";"";"";
"17.06.2015 00:00";"10.6";"711.0";"762.4";"-1.0";"99";"Ветер, дующий с северо-северо-востока";"1";"";"";"100%.";" ";"Осадки";"Осадки";"";"12.8";"";"";"200-300";"";"";"";"10.4";"";"";"";"";"";"";
"16.06.2015 22:00";"10.6";"711.7";"763.3";"0.0";"99";"Ветер, дующий с востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.4";"";"";"";"";"";"";
"16.06.2015 21:00";"10.4";"712.0";"763.5";"0.0";"99";"Ветер, дующий с севера";"2";"";"";"100%.";" ";"Осадки";"Осадки";"";"";"";"";"100-200";"";"";"2.5";"10.2";"16.0";"12";"";"";"";"";
"16.06.2015 19:00";"11.3";"711.7";"763.3";"-0.5";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.1";"";"";"";"";"";"";
"16.06.2015 18:00";"11.6";"712.0";"763.4";"-0.5";"99";"Ветер, дующий с юго-востока";"3";"";"";"100%.";" ";"";"";"";"";"";"";"100-200";"";"";"5.0";"11.4";"";"";"";"";"";"";
"16.06.2015 16:00";"12.2";"712.2";"763.8";"-0.7";"99";"Ветер, дующий с западо-юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.0";"";"";"";"";"";"";
"16.06.2015 15:00";"12.7";"712.5";"764.0";"-1.3";"99";"Ветер, дующий с северо-северо-запада";"2";"";"";"100%.";" ";"";"";"";"";"";"";"100-200";"";"";"4.8";"12.5";"14.0";"6";"";"";"";"";
"16.06.2015 13:00";"11.6";"712.9";"764.5";"-2.1";"99";"Ветер, дующий с юго-юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.4";"";"";"";"";"";"";
"16.06.2015 12:00";"11.6";"713.8";"765.4";"-1.4";"99";"Ветер, дующий с юго-юго-востока";"3";"";"";"100%.";" ";"";"";"9.8";"";"";"";"200-300";"";"";"5.0";"11.4";"";"";"";"";"";"";
"16.06.2015 10:00";"11.0";"715.0";"766.9";"-0.2";"99";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.8";"";"";"";"";"";"";
"16.06.2015 09:00";"10.9";"715.2";"766.9";"-0.1";"99";"Ветер, дующий с западо-юго-запада";"4";"";"";"100%.";" ";"";"";"";"";"";"";"200-300";"";"";"";"10.7";"6.0";"24";"";"";"";"";
"16.06.2015 07:00";"10.5";"715.2";"767.0";"-0.4";"99";"Ветер, дующий с юго-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.3";"";"";"";"";"";"";
"16.06.2015 06:00";"10.5";"715.3";"766.9";"-0.9";"99";"Ветер, дующий с юго-юго-востока";"3";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"1500-2000";"";"";"";"10.3";"";"";"";"";"";"";
"16.06.2015 04:00";"10.5";"715.6";"767.5";"-1.2";"99";"Ветер, дующий с юго-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.3";"";"";"";"";"";"";
"16.06.2015 03:00";"10.3";"716.2";"767.9";"-1.3";"99";"Ветер, дующий с юго-юго-востока";"2";"";"";"100%.";" ";"Осадки";"Осадки";"";"";"";"";"300-600";"";"";"";"10.1";"2.0";"18";"";"";"";"";
"16.06.2015 01:00";"11.0";"716.8";"768.7";"-1.0";"92";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.8";"";"";"";"";"";"";
"16.06.2015 00:00";"10.7";"717.5";"769.4";"-1.0";"93";"Ветер, дующий с юго-запада";"3";"";"";"90  или более, но не 100%";" ";"";"";"";"15.9";"";"";"300-600";"";"";"";"9.6";"";"";"";"";"";"";
"15.06.2015 22:00";"10.5";"717.8";"769.8";"-0.5";"90";"Ветер, дующий с юго-юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.9";"";"";"";"";"";"";
"15.06.2015 21:00";"10.7";"718.5";"770.5";"0.1";"90";"Ветер, дующий с юго-юго-востока";"3";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"600-1000";"";"";"";"9.1";"Осадков нет";"12";"";"";"";"";
"15.06.2015 19:00";"10.7";"718.3";"770.4";"0.3";"92";"Ветер, дующий с востоко-юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.5";"";"";"";"";"";"";
"15.06.2015 18:00";"11.7";"718.4";"770.3";"0.3";"83";"Ветер, дующий с востока";"4";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"600-1000";"";"";"";"8.9";"";"";"";"";"";"";
"15.06.2015 16:00";"13.0";"718.0";"769.9";"-0.3";"71";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.9";"";"";"";"";"";"";
"15.06.2015 15:00";"13.6";"718.1";"770.0";"-0.9";"70";"Ветер, дующий с востока";"4";"";"";"100%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"8.2";"Осадков нет";"6";"";"";"";"";
"15.06.2015 13:00";"15.1";"718.3";"770.5";"-1.9";"63";"Ветер, дующий с северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.1";"";"";"";"";"";"";
"15.06.2015 12:00";"14.9";"719.0";"771.0";"-1.4";"64";"Ветер, дующий с северо-востока";"5";"";"";"";" ";"";"";"-0.2";"";"";"";"";"";"";"";"8.2";"";"";"";"";"";"";
"15.06.2015 10:00";"10.3";"720.2";"772.4";"0.7";"87";"Ветер, дующий с северо-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.2";"";"";"";"";"";"";
"15.06.2015 09:00";"8.2";"720.4";"772.4";"0.8";"93";"Ветер, дующий с юго-юго-запада";"2";"";"";"50%.";" ";"";"";"";"";"";"";"300-600";"";"";"";"7.1";"Осадков нет";"24";"";"";"";"";
"15.06.2015 07:00";"4.5";"719.5";"771.7";"0.3";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.4";"";"";"";"";"";"";
"15.06.2015 06:00";"4.6";"719.6";"771.7";"0.3";"99";"Ветер, дующий с юго-юго-запада";"3";"";"";"100%.";" ";"";"";"";"";"";"";"600-1000";"";"";"";"4.5";"";"";"";"";"";"";
"15.06.2015 04:00";"4.4";"719.2";"771.3";"0.1";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.3";"";"";"";"";"";"";
"15.06.2015 03:00";"4.5";"719.3";"771.3";"-0.7";"99";"Ветер, дующий с севера";"2";"";"";"100%.";" ";"";"";"";"";"";"";"600-1000";"";"";"";"4.4";"Осадков нет";"18";"";"";"";"";
"15.06.2015 01:00";"2.6";"719.1";"771.2";"-0.7";"99";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.5";"";"";"";"";"";"";
"15.06.2015 00:00";"2.6";"720.0";"772.0";"0.0";"99";"Ветер, дующий с востока";"2";"";"";"";" ";"";"";"";"16.3";"";"";"";"";"";"3.0";"2.5";"";"";"";"";"";"";
"14.06.2015 22:00";"3.2";"719.8";"772.0";"0.6";"95";"Ветер, дующий с северо-северо-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.5";"";"";"";"";"";"";
"14.06.2015 21:00";"4.3";"720.0";"772.0";"1.1";"92";"Ветер, дующий с юго-юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.1";"Осадков нет";"12";"";"";"";"";
"14.06.2015 19:00";"6.6";"719.2";"771.4";"1.4";"87";"Ветер, дующий с севера";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.6";"";"";"";"";"";"";
"14.06.2015 18:00";"7.4";"718.9";"770.8";"0.7";"81";"Ветер, дующий с юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.4";"";"";"";"";"";"";
"14.06.2015 16:00";"15.2";"717.8";"769.8";"-1.0";"53";"Ветер, дующий с юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.7";"";"";"";"";"";"";
"14.06.2015 15:00";"15.7";"718.2";"770.1";"-1.5";"50";"Ветер, дующий с северо-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.3";"Осадков нет";"6";"";"";"";"";
"14.06.2015 13:00";"14.9";"718.8";"770.9";"-1.9";"56";"Ветер, дующий с западо-северо-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.2";"";"";"";"";"";"";
"14.06.2015 12:00";"13.8";"719.7";"771.7";"-1.0";"63";"Ветер, дующий с востока";"2";"";"";"";" ";"";"";"-1.8";"";"";"";"";"";"";"";"6.9";"";"";"";"";"";"";
"14.06.2015 10:00";"7.5";"720.7";"772.9";"0.7";"79";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.1";"";"";"";"";"";"";
"14.06.2015 09:00";"4.2";"720.7";"772.9";"0.8";"99";"Штиль, безветрие";"0";"";"";"60%.";" ";"";"";"";"";"";"";"300-600";"";"";"";"4.1";"0.2";"24";"";"";"";"";
"14.06.2015 07:00";"-1.6";"720.0";"772.2";"0.5";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.7";"";"";"";"";"";"";
"14.06.2015 06:00";"-0.1";"719.9";"772.0";"0.0";"99";"Ветер, дующий с северо-северо-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"0.3";"-0.2";"";"";"";"";"";"";
"14.06.2015 04:00";"2.6";"719.5";"771.6";"-0.5";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.5";"";"";"";"";"";"";
"14.06.2015 03:00";"2.4";"719.9";"772.0";"-0.6";"99";"Ветер, дующий с северо-северо-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.3";"Осадков нет";"18";"";"";"";"";
"14.06.2015 01:00";"2.5";"720.0";"772.2";"-0.4";"98";"Ветер, дующий с севера";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.2";"";"";"";"";"";"";
"14.06.2015 00:00";"2.3";"720.5";"772.6";"0.1";"96";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"16.3";"";"";"";"";"";"";"1.7";"";"";"";"";"";"";
"13.06.2015 22:00";"3.2";"720.4";"772.6";"0.6";"98";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.9";"";"";"";"";"";"";
"13.06.2015 21:00";"4.2";"720.4";"772.5";"0.7";"96";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"7.0";"3.6";"Осадков нет";"12";"";"";"";"";
"13.06.2015 19:00";"5.9";"719.8";"772.0";"0.9";"83";"Ветер, дующий с севера";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.2";"";"";"";"";"";"";
"13.06.2015 18:00";"8.0";"719.7";"771.7";"0.6";"81";"Ветер, дующий с северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.9";"";"";"";"";"";"";
"13.06.2015 16:00";"13.2";"718.9";"771.0";"-0.7";"63";"Ветер, дующий с северо-северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.3";"";"";"";"";"";"";
"13.06.2015 15:00";"14.9";"719.1";"771.1";"-1.7";"57";"Ветер, дующий с северо-северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.5";"Осадков нет";"6";"";"";"";"";
"13.06.2015 13:00";"15.1";"719.6";"771.8";"-2.3";"58";"Ветер, дующий с северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.9";"";"";"";"";"";"";
"13.06.2015 12:00";"12.6";"720.8";"772.9";"-1.4";"65";"Ветер, дующий с северо-запада";"2";"";"";"";" ";"";"";"-2.1";"";"";"";"";"";"";"";"6.2";"";"";"";"";"";"";
"13.06.2015 10:00";"6.8";"721.9";"774.2";"0.2";"90";"Ветер, дующий с северо-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.3";"";"";"";"";"";"";
"13.06.2015 09:00";"3.5";"722.2";"774.4";"0.2";"99";"Ветер, дующий с северо-северо-запада";"2";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"Менее 50";"";"";"";"3.4";"Осадков нет";"24";"";"";"";"";
"13.06.2015 07:00";"-1.5";"721.7";"774.0";"-0.1";"99";"Ветер, дующий с юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.6";"";"";"";"";"";"";
"13.06.2015 06:00";"-0.6";"722.0";"774.2";"-0.2";"99";"Ветер, дующий с севера";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"0.5";"-0.7";"";"";"";"";"";"";
"13.06.2015 04:00";"-1.2";"721.8";"774.1";"-0.7";"99";"Ветер, дующий с севера";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.3";"";"";"";"";"";"";
"13.06.2015 03:00";"0.5";"722.2";"774.4";"-0.9";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"0.2";"0.4";"Осадков нет";"18";"";"";"";"";
"13.06.2015 01:00";"1.1";"722.5";"774.8";"-1.0";"97";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.7";"";"";"";"";"";"";
"13.06.2015 00:00";"2.8";"723.1";"775.3";"-0.6";"99";"Штиль, безветрие";"0";"";"";"10%  или менее, но не 0";" ";"";"";"";"17.5";"";"";"600-1000";"";"";"";"2.7";"";"";"";"";"";"";
"12.06.2015 22:00";"3.9";"723.5";"776.0";"0.7";"98";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.6";"";"";"";"";"";"";
"12.06.2015 21:00";"4.0";"723.7";"776.1";"1.0";"95";"Ветер, дующий с юго-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.3";"Осадков нет";"12";"";"";"";"";
"12.06.2015 19:00";"6.6";"722.8";"775.2";"1.0";"83";"Ветер, дующий с северо-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.8";"";"";"";"";"";"";
"12.06.2015 18:00";"8.2";"722.7";"775.0";"0.7";"81";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.1";"";"";"";"";"";"";
"12.06.2015 16:00";"15.4";"721.8";"774.1";"-0.6";"46";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.9";"";"";"";"";"";"";
"12.06.2015 15:00";"16.6";"722.0";"774.2";"-1.4";"42";"Ветер, дующий с юга";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.6";"Осадков нет";"6";"";"";"";"";
"12.06.2015 13:00";"15.1";"722.4";"774.7";"-2.0";"46";"Ветер, дующий с запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.6";"";"";"";"";"";"";
"12.06.2015 12:00";"13.0";"723.4";"775.6";"-1.4";"52";"Ветер, дующий с северо-запада";"2";"";"";"";" ";"";"";"-4.5";"";"";"";"";"";"";"";"3.4";"";"";"";"";"";"";
"12.06.2015 10:00";"6.5";"724.4";"776.9";"0.0";"75";"Ветер, дующий с западо-северо-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.4";"";"";"";"";"";"";
"12.06.2015 09:00";"2.4";"724.8";"777.2";"0.5";"90";"Ветер, дующий с северо-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.9";"Осадков нет";"24";"";"";"";"";
"12.06.2015 07:00";"-3.6";"724.4";"776.9";"0.6";"97";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-4.0";"";"";"";"";"";"";
"12.06.2015 06:00";"-3.7";"724.3";"776.7";"-0.1";"96";"Ветер, дующий с северо-северо-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"4.9";"-4.2";"";"";"";"";"";"";
"12.06.2015 04:00";"-2.5";"723.8";"776.3";"-0.5";"98";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.8";"";"";"";"";"";"";
"12.06.2015 03:00";"-2.7";"724.4";"776.8";"-0.7";"97";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"0.4";"-3.1";"Осадков нет";"18";"";"";"";"";
"12.06.2015 01:00";"-0.9";"724.3";"776.8";"-0.9";"95";"Ветер, дующий с юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.6";"";"";"";"";"";"";
"12.06.2015 00:00";"-1.0";"725.1";"777.5";"-0.2";"93";"Ветер, дующий с северо-северо-запада";"2";"";"";"";" ";"";"";"";"14.9";"";"";"";"";"";"";"-2.0";"";"";"";"";"";"";
"11.06.2015 22:00";"0.4";"725.2";"777.8";"0.9";"90";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.0";"";"";"";"";"";"";
"11.06.2015 21:00";"1.4";"725.3";"777.7";"1.0";"90";"Ветер, дующий с севера";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.1";"Осадков нет";"12";"";"";"";"";
"11.06.2015 19:00";"3.4";"724.3";"776.8";"0.7";"79";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.1";"";"";"";"";"";"";
"11.06.2015 18:00";"5.9";"724.3";"776.7";"0.3";"75";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.8";"";"";"";"";"";"";
"11.06.2015 16:00";"13.9";"723.6";"776.1";"-1.0";"49";"Ветер, дующий с юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.4";"";"";"";"";"";"";
"11.06.2015 15:00";"14.3";"724.0";"776.4";"-1.5";"48";"Ветер, дующий с северо-северо-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.5";"Осадков нет";"6";"";"";"";"";
"11.06.2015 13:00";"13.1";"724.6";"777.1";"-2.0";"53";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.7";"";"";"";"";"";"";
"11.06.2015 12:00";"12.4";"725.5";"778.0";"-1.2";"55";"Ветер, дующий с запада";"2";"";"";"";" ";"";"";"-3.1";"";"";"";"";"";"";"";"3.6";"";"";"";"";"";"";
"11.06.2015 10:00";"6.4";"726.6";"779.2";"0.8";"69";"Ветер, дующий с юго-юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.1";"";"";"";"";"";"";
"11.06.2015 09:00";"3.2";"726.7";"779.3";"1.2";"79";"Ветер, дующий с юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.1";"Осадков нет";"24";"";"";"";"";
"11.06.2015 07:00";"-1.1";"725.8";"778.4";"0.7";"91";"Ветер, дующий с северо-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.4";"";"";"";"";"";"";
"11.06.2015 06:00";"-1.8";"725.5";"778.0";"0.0";"94";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.6";"";"";"";"";"";"";
"11.06.2015 04:00";"1.3";"725.1";"777.7";"-0.2";"87";"Ветер, дующий с юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.6";"";"";"";"";"";"";
"11.06.2015 03:00";"0.8";"725.5";"778.0";"-0.3";"89";"Ветер, дующий с юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.8";"Осадков нет";"18";"";"";"";"";
"11.06.2015 01:00";"2.1";"725.3";"777.9";"0.4";"84";"Ветер, дующий с юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.3";"";"";"";"";"";"";
"11.06.2015 00:00";"3.9";"725.8";"778.3";"0.9";"80";"Ветер, дующий с юго-востока";"3";"";"";"90  или более, но не 100%";" ";"";"";"";"14.4";"";"";"1000-1500";"";"";"";"0.8";"";"";"";"";"";"";
"10.06.2015 22:00";"4.4";"724.9";"777.5";"1.5";"77";"Ветер, дующий с востоко-юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.7";"";"";"";"";"";"";
"10.06.2015 21:00";"4.5";"724.9";"777.3";"1.5";"76";"Ветер, дующий с востоко-юго-востока";"3";"";"";"20–30%.";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"0.6";"Осадков нет";"12";"";"";"";"";
"10.06.2015 19:00";"2.8";"723.4";"775.9";"1.2";"79";"Ветер, дующий с северо-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.6";"";"";"";"";"";"";
"10.06.2015 18:00";"5.0";"723.4";"775.6";"1.2";"76";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.1";"";"";"";"";"";"";
